sensor_1,sensor_2,sensor_3
17.65253835013847,72.75269099846035,21.699151126828227
17.74066592480211,70.71123026377659,22.294248005936215
17.866666033653892,72.22868024633824,20.982683278966675
19.101922097784865,72.93432275143286,23.070782976515694
17.939673616455575,71.9668190715382,19.742221076968846
,72.91688428685245,21.009066243203097
18.57810046667575,71.51890189972957,21.540105142261364
17.90745289127347,73.86321576466746,
18.634395744374753,72.64903926419778,19.137651228828794
18.41739330350678,72.7364571143796,22.119022542805745
19.726003489451386,70.71890823900097,
18.17530036570828,70.43571839146777,17.885306906905914
20.18314380571978,73.04993800983358,25.26206781035733
18.75760164674281,,24.36801379866735
19.627570786540286,70.18852995285022,21.226718987982526
19.281350029083825,,20.644977527960254
20.702247406449153,69.34981971827366,22.460549394891956
17.47221871041999,69.33656632266482,18.87920063119084
19.05133789425833,71.70216170658315,18.9358823393043
19.772814975307124,71.72714710696737,24.34619183539983
18.681125775969132,71.00634896615438,19.282242466843886
17.644514837597402,69.33889825153734,20.414163052742644
19.049625527816715,74.50592562777041,23.87048894815672
18.180399292773753,69.83315792839775,22.180119756211493
18.55492703479678,70.27141000235744,17.629373368403446
19.381380344459874,71.68277357949412,22.78507078006103
19.90931899863422,71.3725204181476,25.461745857376037
20.05047994991736,73.64791307322413,21.885481035873383
19.618444811236017,72.17160284187882,22.56204924521031
19.15467457667673,71.94486791857248,21.94537635861543
19.326668974972996,70.56662349925173,
18.806884630093485,70.31145529713517,24.14418131519036
18.732076851381564,70.36065169853178,21.979560337639807
19.488021059434242,70.52785621177176,17.2639155039001
19.372803991664963,69.31366642796982,
20.097588522857105,71.70198837603088,20.373921975787393
18.768082923305887,70.56677073352736,26.9138300309823
19.407692598125394,71.49624347882468,21.135641968138795
19.91174456965345,72.16077339242554,23.235330273540953
19.772388835966797,72.09572487953997,21.983017964000037
,71.06783952063137,20.603153126092838
20.404169870542283,72.323319357282,19.523052720071792
19.838657577689148,69.34442838451027,23.49250655972971
18.80737418988867,70.17010154647035,25.463404740743307
20.154255318581413,70.15256243178167,24.141719014864485
19.88727520384237,69.31966742741369,21.303279811663714
19.375763432427455,70.55041529897211,22.685580528690345
20.08875634772176,70.72132919406019,
19.715158938324343,68.8611446701042,20.40245418712865
20.80851998037437,71.58271143112425,
19.870157837097853,69.81774054528074,
18.903544534376024,72.7012791297382,20.645116382174294
19.902011695147163,71.53045996264754,20.06903951974685
19.40585506958599,70.08289785982377,18.402990756596076
20.506169185196274,71.74582958499884,25.287524896033762
20.1845560007632,69.45297230984451,22.468000474350763
21.248666962264608,69.70400650562176,23.111591025227234
19.708115926200083,69.40528753464841,22.28165601439192
19.085389161000208,69.16592010238521,24.137624586216845
20.33509333979162,71.00134293432589,23.08215814971232
20.836353139553605,70.2941920629239,22.240379876723676
20.596066165672205,68.004943160544,26.882251951718466
20.721417818955707,68.72973831072903,23.476591220108496
21.842524899296667,69.97008674255085,23.29063245576753
21.386791047324316,71.83434970654383,21.17943072383814
20.930567978861934,70.4166072000298,22.03584413773348
19.764971088498196,69.33396700292397,21.003092420398918
19.90017518838119,69.05310445303957,24.177874025730635
19.821250400187527,,16.57003814819184
21.00581720439702,70.76479542447868,19.258822496562058
19.792288121189923,71.61448331151071,22.121581631182366
20.316655408401292,70.26204431593231,23.97256282831783
20.078938532315618,69.526651965542,19.30530086167439
21.258919869387807,71.25167920693649,23.69765618655741
20.42788958661101,70.79471923751822,22.176355858467595
20.840536917328176,69.37078934868899,18.803309696369322
20.5662092199311,66.60711598148305,23.00194049919202
22.122598718451645,70.56086593006167,21.027385542996598
22.222699260414558,68.21165923391641,22.672079922102686
21.949456648418558,72.26293535220489,21.20607936595498
20.160678311527302,69.23897407674691,25.331580441790567
20.152131507065135,69.40637172907024,18.2528956578078
20.961774812061236,70.48800230894524,20.97203067832415
21.40948354349461,70.41153290854288,22.071084139824194
20.674455933969234,70.5591032495207,20.31983321654751
20.41292140191479,70.21515168661406,23.213722602405884
22.009678240553903,70.8695974965539,20.965227156461786
,70.69737651901575,24.092053160213233
21.16561132166784,,23.558922021603653
21.573743165756394,69.47096757349512,22.923203991703016
20.744292268465475,69.79165050339584,22.59522794673596
22.452380061478323,69.12333216506528,23.301079281707516
21.389116353696412,68.93510698056488,23.744297237732944
22.22529794960513,68.73241058844745,25.404289047714432
21.787294330847754,71.66450287923904,18.356366521177335
21.559824014381903,70.02575038724449,22.586732412652992
21.35834891448749,69.54424113909076,24.953823880055957
21.63317603625676,,22.257372016806418
,69.32812951003214,23.18076735869961
20.348674128311053,68.43469716260752,19.195460783515344
21.14061543967235,,
22.056290996683444,69.57398781811693,20.64573514404766
21.92938451614664,71.46084426716368,24.17350471436136
21.264964502123288,69.18233599344602,22.873276799458473
22.387435062116314,69.83173802327009,25.80081377791001
23.48768397577916,70.33621113501752,22.303783495831976
21.691253354545204,68.82298865228245,24.24196562911533
22.01373613902447,69.32948945907644,21.51143527829587
22.09518329139388,69.00611517985455,
21.624691754575437,68.17058824613189,23.232458361193192
21.972453919149636,69.2443863963636,24.24808741240703
22.670806937424082,68.82600366347829,23.276072100068486
22.423165878524614,69.70455311231356,23.17059160216
22.23942406295405,67.21266591385213,21.533094914318674
21.124687271322784,71.67891957894463,26.84324774843907
22.28612574598116,68.02606742806395,20.222385083993053
22.48439510448498,68.21640519710552,21.500316918138548
22.006023299775123,69.40395367501485,22.008686247182208
21.804142205359007,70.00912496303293,23.3595835445938
21.56829922732918,69.16138317173971,22.408643253185105
22.18286746674743,71.22264318228487,24.326188485520554
21.178303699867193,68.02330341679475,23.60486782050686
23.355055626627173,67.9312608372961,24.554273711602118
23.26303944229116,68.10119355963182,27.516003298769547
22.259460949083834,68.00733167245214,24.41578213278588
23.59081769855446,68.62623536430291,25.40528288801347
22.79990614074797,68.12508773597872,22.628636520191293
22.994098729241934,68.97758286353101,23.008467191575676
23.999695834832618,,26.04736390608167
23.561244241122825,69.08902690720805,23.44239685161951
21.930841674399062,68.43281422154655,23.842500721358103
23.26580756035521,67.48372091747319,24.1221943185033
23.322543804585514,70.67552594631582,19.47801619044993
23.55270835311306,69.21681051017325,24.15305991509775
23.103397194186762,70.36215662892917,23.328185178480073
22.68953377691196,68.42917439339543,21.681516267461582
24.04907424439125,69.45917173143563,23.96865629104283
24.108999668495,69.66428439452083,25.25624046349092
23.512382203556665,67.43158651056812,27.31092393990796
24.136273923637777,70.151232560474,22.08334641164482
23.38349515463765,66.70166708222263,25.446905717560426
23.038330344634932,65.99672851282729,26.541649227827254
22.618988511321632,68.65846117659403,20.124697613822182
22.57841455376047,67.47932812992583,26.349955006114083
22.872611175886703,69.66292164971071,23.21785681911135
23.662249792211004,69.89125337703418,26.9511845538171
23.327216322792246,69.72107823095965,23.61680429764408
21.839354976272315,66.61128303789512,22.074807855140747
23.92370991824218,67.75160168410643,24.599138577394953
23.153390771000616,68.56202030740614,23.492472387809805
23.22748118689513,67.3716256490191,23.658557275473676
23.875417879336606,67.37407076087513,25.14341186525196
23.579956957995677,68.56135366348302,23.499720175192778
24.039126246961775,68.41319056074845,22.114581578584296
23.518063792732047,69.78445899643609,25.902669124848174
23.32893568632143,67.49192246097246,24.72200587879024
24.830794207720636,68.10850730126455,28.81083952686091
25.050425962804976,70.41852755679855,25.493244126119176
22.847742216454673,66.452528564706,25.246318381140657
24.477857476593964,68.29254917111042,20.062320399412858
24.25240843022074,67.99120215232166,23.630936106947974
24.693663814477745,66.05548288457727,24.185144879229334
24.657205965348073,68.42853158404665,27.439923866666653
23.755221787500897,67.23764790655899,23.22350008364452
24.49012349193954,66.17043757573211,26.08667333698932
24.74713121954292,67.28157060238371,25.03721771763607
25.482698325544135,67.91607489907247,28.89901111280817
24.880921930542442,70.17209339098306,24.862209923338458
24.1451149887433,68.07126069257058,32.01520700588064
25.07701486600484,67.48065772565218,30.844753100862675
25.2312161886076,67.71423282331536,25.083444764436326
23.724794440571387,67.7325945699543,21.809876175679253
24.615430726656623,68.02454597243175,24.356168554630646
23.978895083731683,66.59643802438343,23.495090210690922
26.075968271785253,67.5011965848075,23.1636807203606
23.711065105196663,69.56782075109477,26.844965311133908
25.033616021526203,66.54546383929087,29.06531144796097
25.41559631534111,66.91670654520027,24.64733740820175
25.687345585192077,68.79875290869715,30.183029967737696
25.35874598035709,,
26.80422473187263,67.57848871251159,24.997986643846343
25.665658368441683,68.02632799783937,25.58377984801741
24.782682985987982,67.21514932221147,25.0338153669848
24.12743587610945,67.90727041680228,23.831780041892664
26.135483068124515,66.09713899428367,28.475796213758226
25.885507516778574,68.22881492236141,23.56636581556081
24.991551010574053,68.085636029282,22.845152127190186
25.709070144310928,66.8477296324851,29.198263690934244
25.117536506639816,64.39496375166105,26.416541860493492
25.552627177659215,68.88763231819212,21.46331564258619
25.902837092955103,67.74443946902976,24.514681928129566
25.1781989186903,67.39293460612097,19.566646145281634
25.40217474970766,64.69388791279971,22.78945407655375
26.707354859833323,67.09481247172755,23.025106673060826
26.26280618533922,67.57901203206093,
25.939697300131087,66.85728102470868,23.99748606875199
24.599200110834353,66.38337075107529,24.65444463174931
25.947725247798083,68.1173641871639,29.663921890943094
26.09020851867406,67.59070837767743,20.752609177153655
26.125538335975286,67.96079483983632,27.73924241689685
25.587565575751533,66.5007249632205,21.025276396019382
25.562401727231258,67.0696374598931,26.066496138475948
26.198800821748026,67.4670262905543,23.70329196981093
26.10290077930673,67.63554731718682,25.294158342032873
26.532294211664073,66.36528693478135,24.048158867786455
25.79897271371574,66.61622472143658,30.610271676455344
25.283705872520756,,27.911493653227467
27.189301367312176,69.66489795563892,28.777417907052154
26.495657729176482,67.2064845081824,25.822044157767813
26.369454461068816,67.86933634150353,
27.789410767144137,67.09697218941257,28.171268766976343
26.838646614301858,64.8166135890139,28.372315078431527
25.658715204558877,65.95379676085898,24.55701381793388
26.674664257933372,68.77462047413127,24.57377196477135
26.73216091494259,66.66477490791712,26.645107696849998
,68.68929182950745,27.004956248132636
26.468752581255202,65.78120405763957,23.019817104899758
,65.88777545747125,25.335672167776885
27.536776913027914,,20.688579503142797
26.4697052659968,68.32927821794785,27.043860967101818
28.187070524363453,66.36069795103742,26.239227612856332
26.8880776594361,65.77646153551724,24.40345271398126
27.483641404423366,66.20501355761883,23.671929612193342
27.493030007156843,66.01930064922436,27.55695915918255
27.622958817650915,67.35114196465945,23.470910172082387
26.935832083059665,66.1025342691518,25.464909471117718
26.492654126052688,66.08471772848196,21.680114726578264
26.742910743108023,,30.430808394176353
,66.07117689833665,22.920207383077525
26.27360504625112,67.45662906394598,28.99070946291421
27.0213081156377,64.83470629169777,19.993223948761887
27.23730801700412,66.39132970053065,27.163514673096447
27.304601349829877,66.47180400370864,28.361334775703575
26.561613499205166,67.28022152644215,22.748803855373783
26.112612395130967,65.4772848871966,22.86129002781382
28.11169006618389,66.21005592618536,29.644820753960037
28.294100788418987,66.84331821402674,25.98545940102609
27.423370736148737,68.23638832878524,27.786373899666035
27.533031519670658,68.81629421943369,27.19546525698777
26.993243031507305,65.59583511787135,24.722061699580728
28.01217123751441,68.24659338885733,
27.751877413169776,65.69868805026367,28.119118699190988
28.15675922974137,68.15831181039259,27.384083815866244
27.63068789845628,67.49861365602979,26.622066428786887
27.365974876222822,,32.257463420882985
