sensor_1,sensor_2,sensor_3
209.7648339137716,110.63180954326677,93.26809089902436
209.97698838732046,109.76140925710953,88.75851612409805
211.3321414210861,108.69517609098601,86.02643544604994
210.92548736772733,106.99597647970934,95.89621081202887
208.60652986089485,111.5466098113589,84.6185088361381
207.7952662219747,105.65783009237548,90.44048911570385
207.03895318726288,111.8235429514249,86.18856146487485
203.66373310680217,106.37410219864961,96.81711733422313
206.11580433587216,107.00798526643369,105.39657717148688
199.14401151333573,104.74890063718861,83.49537861665412
207.2107096629974,107.52862697239749,79.4580101313821
202.85706337745694,111.84214486307971,91.38031319336021
202.38368330247638,110.34644782091678,92.19254401491075
208.9067108344011,111.61835309573661,93.44418756317083
215.07685867116874,110.1333896947415,88.62303488287702
212.82203055826662,105.14036452776796,90.17932018307731
200.49553248701156,107.34413892560792,93.99571268276868
203.52146345225503,105.88194559433714,98.54834480043792
213.29900073096954,112.10139003970163,77.42503599102442
203.81221028927922,104.40768865541142,88.37572552564599
207.73493398235553,110.56898340202933,92.30577746544661
211.74574933171684,110.4582120992385,84.2370016972447
204.2950773402696,113.16147180406229,102.63765811282164
209.80889307329116,106.33878682462087,85.93116846020548
202.76099106015553,109.60219512317965,89.95249874760674
206.577250730845,114.20988239412806,93.99916690536665
211.33981527337767,105.41418327841835,85.83644924210179
201.93657709737656,102.56681640362004,76.92083835496149
212.26835887225644,101.43954458013879,86.72066123347216
210.13600908538245,109.12831516860851,96.80471565943618
213.16860694555524,101.25445459218783,87.12075903627937
211.70140435046085,105.70394732745247,83.43739036205237
217.5818994802955,108.05326421775555,95.72856134806396
211.57033889317327,107.22083630222842,86.82288373129381
208.98382991652085,107.86933418778244,85.45966737659931
211.93257391688604,107.1913998220392,89.97250933047164
214.23135677353946,110.29663073031206,94.22013535791207
211.956461142834,103.54268676728927,105.39849373150388
212.11588842992012,104.31247534906157,94.42181856476964
208.60717543107987,103.97364748081439,96.65776718984478
209.01022621192033,108.7348196411281,84.90790296408757
205.52265136624945,108.90261988813442,81.18242774682855
221.4978139854759,107.51694465068529,88.71672252479998
206.74812655610404,109.6803568569605,88.95055216330374
209.72364212340764,102.56721566163098,80.57379434435266
209.82002179113326,111.07941550570332,86.82240308391815
218.11368508320817,110.62888820805091,90.77382850549245
212.3943841591086,108.2525679538447,90.43355693429181
220.34092451258974,111.38279927105877,91.37607090473625
210.97080164235857,101.06446923892797,89.82111357730828
215.9721707903263,104.46322545915505,84.17665242461848
210.64225895357686,103.8382382523907,84.0728049063986
225.78932640864411,108.2215602630536,79.2248844619414
209.3729097010722,102.92510975774323,100.06143757980344
217.11000192389227,108.37189823385364,87.6156598002381
218.98239490741895,110.24040217028218,85.9040508489341
218.13767263066416,108.24930644208591,80.93600525821329
215.39989793572576,107.05539463922761,107.94968726412704
215.93732120268163,103.28651581180496,79.85231369241737
217.06793588375166,103.76113209265327,84.33218896830864
216.3786227101308,110.10764403257392,90.21647348979955
222.20001696909378,108.7594819324446,91.48156373469844
228.70239273911048,106.37255519343854,93.96300973658148
215.13357517105462,105.3095749750832,99.89110060031948
211.34530708178136,100.56505456419315,90.7642313330228
218.0281618273033,103.51454779576828,79.81511693146146
231.64526095481494,112.55140300794723,85.39782601842192
215.00730487776212,103.0711890690977,89.34326833782207
227.50197486648804,107.58172417129254,101.6608996360261
227.97728541905704,110.1416080824323,77.39641511060782
217.1048350835203,103.46569993678258,95.59966974483581
223.00321746982638,107.90092348123173,88.44444373358323
228.5872676019975,110.28192143703654,93.0560769997386
218.83801003401535,107.63203490251695,86.48631391528869
220.0054176879926,116.33100272182509,81.31503760595004
218.40581629949554,102.856056625187,92.48272123207613
216.5324928696846,111.17880945312763,91.82491210505216
218.65302190520393,107.62959588197927,94.06829434078628
216.07384160691475,110.61364059352094,87.19346091655053
222.6590161442857,109.7760714566704,83.11321314447733
218.9346330422869,106.41122627583687,76.42848694146643
224.25009532590576,109.46038330893207,93.10626999165012
215.59904161608148,103.36641823072864,90.37115472541106
225.33088366009454,110.92049304271654,80.67930806128714
228.1426193483433,110.17961937910975,83.7081921865761
214.30523836390148,111.37914520912388,84.25185672237262
226.44351188347846,112.81902545035672,77.18175230120073
231.011177152785,110.93237471347395,81.884830682017
219.12444111323552,110.46181730224627,79.7202226013852
233.83545309430573,107.5654136583873,84.82054695491553
227.86768212221025,108.26590504894128,82.59029308057393
222.54749467798848,114.15943898977591,76.4278000465865
226.0935664319438,115.10746530443386,102.03298073841222
229.46371528786335,110.28574211612208,96.70297641562946
227.3515077640101,111.34191793945308,82.54469642323795
229.96431227016998,108.69595386687405,89.96969301743157
222.96578764488186,115.13583265127937,91.05214995496597
228.71407538747732,113.82328026128226,96.53685658305089
221.0962275508467,117.86167515553653,82.54056139312067
227.90553259888566,109.61539318714215,95.98923382820311
224.23824292822235,111.32984445015856,84.58495638721895
225.37542656749713,113.37269614310691,79.14714948274283
235.52793610092624,114.83311896681144,93.64708841882313
235.09743581681602,112.46255752813343,97.69540841909513
232.97893448847708,110.7070210381227,106.85941691257078
224.7629054708972,116.18671973711938,80.43188613128048
228.93244270871307,115.92255996498976,93.81023005459056
236.8687033688863,111.22686703180968,86.13889895735102
231.79916810842118,118.25824689984552,94.5825855400145
242.9731637258192,117.91825281205851,78.89903109466977
233.6275271525141,115.02560925257171,80.44823401107963
232.90402114525355,115.07571792629902,83.95340851997734
230.67937339407646,116.71226130020547,90.03589969304944
233.17211046666532,112.67692021696402,85.09587439663554
232.01970528619688,115.56266318101402,94.29875156299296
236.5983736175276,109.22437693989534,96.97716025325312
238.1151745167192,118.51809625027565,94.09102890686184
229.673535730783,111.4095196439005,101.33211143885673
227.21705704227583,120.80742454514186,93.01948177749222
224.9597845042082,115.50769610934586,81.69996298941187
236.94614131327597,116.06150471809201,99.87282864555215
229.15244255904244,115.00914623115803,86.20542201967956
224.16556590436792,116.2213045940769,96.928098065159
237.1312432438552,121.53116054304724,101.68625174165729
247.90920390285618,109.99920215251319,93.98312293552554
235.6671702545466,121.47734994107132,80.43060074009057
240.14069825776568,118.84096525156218,84.59480348952795
236.6054515423946,114.38274133384432,100.40120627209818
235.9471984165667,114.95111001144858,90.07893192345608
241.27959446420797,123.37565970775327,91.94164957883112
235.47257110470775,115.67545325265455,96.81925705891267
238.4977476911801,115.21334714390072,96.5055632945897
239.00317323066443,122.2425748089888,93.70764326909213
234.28513223658078,119.99921090376117,90.42098973109096
242.8136464254615,116.31827087892398,89.81945341830534
237.20338479679137,119.92588267987108,98.1406868509901
234.5210555169026,116.33807026885975,96.13840035590789
241.2007284604539,122.85237426628667,90.59104577550913
234.24099009842564,122.8637719309693,100.09633509143174
239.0860933367787,121.40050521048242,91.74834145985932
239.10811214551202,121.00929285370506,86.82056179254198
244.788323166554,125.32261500480412,87.6005612672226
241.93405128644036,120.14769654915534,86.19382875861865
239.63367600438318,116.7073819024902,91.27025906151198
244.04238956264197,121.70051210212027,101.94572651480101
247.09580177507797,126.70398243516979,87.80688713950434
243.12144373875148,117.48992996036468,94.89510657807932
240.56817064675738,119.53276089740946,89.11245616563382
234.1375952848694,121.94396507611744,92.02086254826095
235.54789844236646,120.60489665784762,83.40667690292773
239.52032428403464,117.88616676083964,92.56728896953024
238.16812938857151,124.25958112763308,92.88931804759505
240.44631032738175,127.90951139844357,98.1615346795203
241.82610056941252,121.58761092031018,96.07676933506198
244.349181806187,118.33128481413272,86.25931871391869
241.50225107437836,116.43533344012666,102.37164499258233
244.43741834481762,121.88933300899012,96.38846159865614
242.47356552609682,124.45471053940082,96.43902361762757
232.41624359926982,122.59076339213708,95.1197231932586
237.73536514094522,121.17476937859009,91.69318657749277
241.84613732467892,119.42546277369355,96.97530893045625
236.64868788384067,117.92270273718421,98.9126867407067
245.8234330101076,123.70403157694345,83.48780083643706
250.60020190049687,123.93639938273363,92.07683228352161
249.15893692943877,116.54798580155202,94.1951580212256
242.1126073302732,125.93963302144184,97.9041077342454
250.74415458753455,122.87219323825326,104.59467214109358
244.1405673312998,125.3236274853176,90.96930295242096
241.81450757298,117.06840824111461,93.01511837654617
240.53163165250578,116.96243985789566,93.04180154775091
242.1810047547355,120.57339243474274,91.1468199890126
241.84318010340374,122.48440844658906,94.45442178818183
244.72286282436167,126.31636390569058,102.40675597698285
244.7563809543649,122.99232565693494,89.75986207706903
244.0474892148061,120.08854841894785,100.25609639032555
246.29172525647695,117.67580324527658,85.47183829409117
250.131078393712,124.37917056925184,93.5785778268017
248.99247930191697,117.72537851092638,95.32329883077253
236.883142635202,125.43142730271288,109.47447082690383
231.59702773345867,119.61573263261326,95.94647425680608
249.09332737153858,125.15997708323779,82.57989069724289
237.63854016913405,122.34099352000449,84.11370412199149
243.3964434531229,119.80595537621677,98.46025159932316
238.71319415374825,118.56842082861026,102.63330505315105
235.5935205414051,119.01063622631884,101.07867140898416
247.34659857320824,121.22230081649991,99.7357097607345
248.46714734845918,120.07021429312668,106.80940285706082
241.81715773440519,117.95627293186631,95.00590287189817
231.76911670850632,119.13751136728898,105.15542147614659
242.01403475088225,119.7647415394324,87.57346161208528
246.7215478612095,113.03549207421628,92.76792319212976
237.3816159420766,120.68713644363967,86.55669671284272
245.70302898675985,116.26283672104172,97.38389663284758
244.71618137064226,115.6299804987451,99.08417417537072
247.6921723681441,113.91471100599126,100.30522702641667
245.39312279583413,113.48080327241317,100.03650243074827
239.92594435920012,114.68102785296391,93.20550043817036
250.7668182793652,116.50453340230176,98.45995932502034
243.98063114081893,124.37512009364983,89.40097136555377
244.62276534202172,116.82115526135783,109.5153000196474
240.07569367139624,118.8153864545522,97.9350255579273
242.50515093183446,119.36699753928377,96.72399360983627
240.27390881943163,118.4424266545546,111.35261078382969
243.8064332267382,117.70102368742381,91.61614502356392
253.19987870072646,114.23222530079336,92.51258043750674
237.74898692504723,122.0564548980214,92.79591202694206
236.50487869173227,123.01182367319741,100.07003108618612
251.88982138269142,112.4299965580544,103.64010924420998
243.44578193079164,114.29498344836097,105.86782247619333
241.10267032768314,116.41827122196963,118.76328616968024
249.6004520400924,114.25643539795158,85.08030444737005
241.32306520446025,118.56218063643152,105.15225135984187
253.42878540109794,114.75576427800885,97.0536872222766
247.63340071086026,123.33427847899591,96.90889348655503
241.7467514089436,120.31168621523148,96.73326362226537
254.9129521692777,117.28125906482254,94.76579237237435
241.03556865578813,119.63072145426055,112.97198036001585
247.71004671825185,119.77657851383974,107.12710199022331
245.42921959435492,114.67919476301617,101.44166779202435
250.37247694319248,113.8377440313348,110.78221633001559
251.60023484569302,116.43953163075942,90.7807226303872
243.87957096960443,118.71221149931708,92.09429283064345
239.87736448026496,116.47032099893173,86.20171737135732
245.8673204361375,111.25176097319623,96.58728771205298
240.1000618391375,113.50779539796005,102.64818881404636
253.47499849502654,115.63190555443511,102.26680736163155
244.00847931350626,115.56854477986805,102.62005488704418
241.41532503484459,121.65916790587121,91.72247187748361
244.07992773215074,111.53397521108788,107.24448359967379
236.3340256048707,117.16361296571918,103.31962533230825
238.1233298930994,120.0737049562594,106.7907262013941
248.8939001422254,122.38494997133276,88.42438591898586
239.51655303347977,114.32645356753508,103.86577424930964
237.47450296966898,116.98787923706118,93.37982208149172
245.29927151342415,117.20180142978592,98.91896183341393
248.4504720222577,116.06295842954881,105.44401248917997
246.02173255088246,115.16910723973703,102.34151781090172
247.3113684171607,116.76790297989422,95.74064143919766
238.45054610961162,107.8628387284673,101.74003065560072
235.02816599758268,117.51070782646278,90.96719191029506
249.54597050266582,115.8533277204413,109.72874007600649
240.32745025723415,114.8230803663003,100.22590392204765
240.58777525315654,121.65225718028164,109.47584651419055
248.38362516508892,113.51352059787371,97.94044815437067
244.42422157137835,114.36125921255956,97.93836703858709
243.82271023194565,121.58284389162407,96.22836469892111
252.2683456392338,113.15524282441207,107.68219615376847
238.12574797436366,114.0498771001564,96.5512896652053
245.8825676418006,115.313497682151,105.9948177731344
241.42856315078757,118.33667836178222,98.7678285340946
242.3867720404291,116.50332235982468,87.57259274011135
248.58672836497854,112.07300052421934,97.3684648079007
243.38448283526589,114.43083112109386,93.0602127327617
243.43812413428387,114.28720287497616,101.50156896059475
246.01102143659583,115.96496604863262,92.87864193781718
238.72614270009024,117.56691530482038,107.63752895611164
236.2579392243407,117.64210137484638,100.4593354229059
235.13376118452408,111.16283981766155,99.79180938808497
230.43066065125203,119.79132089167612,105.56128923682282
250.44901068406347,117.47099406226457,107.64940067263571
234.558437419543,120.98576913766631,100.69031122385101
238.87576551730635,118.28867279037014,95.358491405295
238.50664867184793,120.38888872946612,88.26193666679646
241.33763387020352,118.61824747835284,95.79714504167767
243.79045137090947,121.39573715818302,96.19571590670029
243.9266529257676,119.06691853418891,101.17925169922941
236.62284870501085,117.3540825720051,97.92441015442554
238.61808239829483,124.61724060357375,105.06350074054285
240.78362426003608,120.6234889426989,95.86156401528717
238.04595407218525,119.83826671824949,99.65458425632838
247.24654695735637,114.452867891156,108.24016235955976
241.58689922210186,114.58557029444943,102.24036132312659
242.73048590878946,119.50118402985264,99.31961837093584
242.29651333313132,119.23584189595873,95.41553382928977
244.77749337877447,117.13670735501731,95.08276260127298
239.74532486758608,119.58523171917295,93.44430764861562
232.28829415871547,124.11463680184974,95.49175849175458
240.7053414264261,121.62454804388254,104.44566976941417
235.38684213129787,116.30785681897385,97.47699829220718
235.9396105953783,119.59169635525788,89.45302629100503
241.45598834394133,117.70930116855838,111.14686866049338
244.65952810372943,119.16155151776861,100.87472058836835
238.52094779711427,119.28656065551492,88.64868706393956
239.90782622086513,119.29936330593073,95.26373273980566
246.8264615725364,117.17375026835744,98.98933438935802
239.47359219309288,120.7648383307791,109.99881192606944
251.23545328992248,119.67623885936658,90.1605142764974
241.0146264611562,112.78141044848834,104.59733153505837
229.34619002373313,127.94162305040143,107.40632205323053
241.88257741202221,125.26304106846136,93.0513483756366
239.99052027039107,121.08274749719607,95.34850142350916
244.50539716299457,122.48373359982331,89.87327356192041
241.39754243893373,119.12846538703518,95.53674221047969
237.317505293485,127.94708964434659,96.53558029489525
231.86963954215685,128.76843530606985,101.23722624790891
236.9306033869671,123.76326909870242,104.0761717153943
233.71099595461928,126.58018390536805,91.03069047803373
235.05219397846992,124.25145685882016,82.31584725077079
240.89229421433234,119.93084081253316,95.75547373006188
246.29693580383872,122.920199903692,97.77334010098494
239.92224294036996,124.76515613589329,97.27623868542734
231.97444231945593,123.21829877339401,93.052708987731
240.18538164811054,124.13723864414996,96.01918526570928
243.9576113511264,124.72876404619083,105.55794823650658
234.9412351052834,124.96842166342863,97.42332662358466
237.33940332118408,125.5740816186453,91.93642439474861
238.1059457376627,122.43972089599717,90.84492237616064
234.13473568260298,123.67252720300137,92.95115735899844
241.33108808578976,122.16950309844985,105.38865915455676
237.51916784225202,129.1538571837544,92.43729505966951
240.2595837837663,120.09793525228652,93.36835201537144
233.7662887583624,130.06726305242765,89.91484886908265
236.0621246010904,130.95414922401181,100.76570557211396
241.910849452067,126.07400735034778,106.5711360314295
236.48818375627914,119.3532745122808,95.78372342878319
247.04447455694125,126.25743253480034,92.98373205132896
236.47269616408093,127.32388899943581,92.434453620494
239.65945403040297,124.6559839419075,75.25727082208951
243.2680833268201,126.30958558791568,96.93174196177102
231.58635708500378,132.6092830813954,92.4209723700838
229.9511668653904,130.1728041836492,94.2442087404535
231.20793231110358,125.55940260081123,86.0275031711175
245.23412274134748,123.69099998149193,88.07641399672838
236.25089122106826,127.64896650155455,87.64829336819736
251.89415389921473,128.13128059592776,97.43269983076486
236.37889360165164,130.39719068671437,87.38393984408934
240.22386204902114,127.43479829512722,104.3658833460108
247.11662865844264,130.7025243094581,92.55341733279589
249.5455141341575,135.09580084088157,80.35587267462523
249.93553222129418,131.85411057165692,88.13228476935296
245.78679879713496,129.37549167607753,84.2150625433883
244.986215459494,129.07726733995662,73.15904851402476
242.95344626912492,128.6584094821678,99.45725375036729
244.01148913990457,133.366752879817,92.92251677721492
237.49657940814163,128.0339306363426,91.47089928786615
236.29827666889167,130.13717391021325,88.63260719105546
240.51308605592496,130.23528868458789,77.53543400230788
239.8236303737289,128.65105244251086,83.55749212856826
238.55689843202558,126.10821181250338,92.56705046990103
244.45733176375802,131.25820746025366,79.04637401057956
245.90812613100258,130.16440439152862,68.41145311730689
241.73366731367258,131.90071790243138,84.27165432237891
248.84311930162357,128.8462207245548,84.5953247514131
235.91463702632967,134.15095895786894,86.26151554821666
240.82614964318586,127.89410487626193,90.13589869923992
238.38542177630947,135.6909516019278,89.22199806044256
232.8156287972743,125.33682089260347,86.29146811822413
241.9173475099682,131.90346331688144,92.56899477714204
241.90808003251004,132.03942487245232,73.28659642190517
250.27372607907787,128.23503834209876,87.16952266134541
246.0537528645581,131.89811112154467,87.74028003161857
237.97549740394257,134.46140009350316,74.39367488511576
252.56711275240764,123.96505522375482,72.2656955091392
249.60547801883348,132.11123039992157,77.27849504916338
246.61785744187566,123.10555378565779,77.58276326264482
242.7853647541392,127.66570327603189,87.20015844131507
239.33431816409933,135.422570127381,77.33636727005636
242.487476852039,128.75722642855348,75.35490587485737
250.01247070394808,126.94365393804628,76.77844889087488
254.215048411342,129.82951872070635,88.60022647601104
252.73484684841532,136.58050794283625,80.57043726479134
242.8039668694087,124.83072541175564,78.93317138433221
239.8827321969002,127.11646407829558,79.12618950140309
246.42082355624007,134.7030660336078,88.6484974793409
237.11268179816642,135.72013248841864,74.0673112116067
247.81206145448385,129.76898993376864,88.22714388444336
245.70235562710997,126.29051813515731,80.19881033544824
244.35707548542146,136.2198689783088,77.30887232899447
238.96331710188812,134.6367367236137,95.64434818932601
249.75703259404713,131.80787367357505,70.45461354172105
244.78029178756248,127.24814798359296,75.07418714891718
241.85147813018483,129.44943922522214,68.62876221000856
233.59945705895066,129.02362335795664,83.62874773376099
248.08527503028952,130.40259557155576,88.49155289620569
257.34849975222534,133.6657064525944,88.0624333464965
257.0601750834066,131.8510998613967,84.64642948515959
246.73721334530822,125.87851971446867,74.40137380610918
246.28256079578858,133.13575820690812,72.93411732410856
251.91046133080735,129.8392794087423,63.498904718202965
244.84960510552744,130.85286147454696,89.15474231808183
251.62733737523692,133.08141051198993,77.89329761567807
254.22745743049572,125.23569140543626,70.87390878673263
256.812161439306,128.35029927791962,83.32153738806022
250.45885316436957,126.74963657257356,66.92373894438607
250.22499911947978,123.5257084719655,76.28785882453074
247.1387418616078,129.1539485091168,71.94202047499076
247.68100843934852,135.53244920262625,77.33063310788486
250.97116495365302,122.3611208999853,72.12493891659577
254.22985468313718,127.66788540004804,62.124153707830025
257.2516607638328,129.56971277603736,72.52105621607078
248.95971982893897,127.90084409335752,79.04616324562551
260.73202409465495,127.07610458289778,71.212454469334
252.2069424459093,123.40225719816249,76.55643490570485
253.75063812529893,127.88340632484196,63.52642919512787
250.41718732881554,124.80079939299308,70.37670531494533
242.32859422645728,120.38845901272414,65.9052834432821
259.1672723713477,130.43040211521577,75.22302032424695
258.72913589786344,129.61163229906882,69.93290661459329
253.93669166503656,126.78293314446839,74.26234722926672
255.97715872777604,127.20845176357338,76.76626582012797
258.52116002636916,129.63943545281748,73.71522045242887
248.428296853924,126.9869022557889,70.50849379323401
253.8955485342251,128.92565551336995,61.33317025669395
260.8120647721081,125.2233604657456,68.02640159228929
250.86928741252217,129.95661136134925,64.04081658568786
258.90850105030273,126.89068051809119,65.09188294780172
250.95768294610733,126.42111062054465,64.60784825374596
260.3724462302335,121.94252606740034,60.10077929567162
258.1615371454301,126.5306059044502,52.99101218915443
250.56319782961515,123.0943247931366,61.74899629392842
264.7612505047414,123.59935869595456,67.51479847705089
255.56279766678554,122.99580341414084,56.4606147641104
255.48212090094702,122.17479087085304,65.74594599821285
260.8332032759606,131.6833487688275,78.67800714386787
265.86978612222487,129.24269133196418,72.27916020388253
255.34292175273572,130.95363954297903,76.36590573720024
261.0249727867015,121.47205609195426,67.34411193117194
263.154232131754,125.3071608340233,72.52567362882088
264.76820973400595,121.17009760922471,59.03406161426424
262.4763005063549,122.92542229901233,59.341999458934815
260.04916696965944,122.22477586622476,44.43085780426017
258.03529481693056,128.66941476443768,71.66224099491598
262.891555837112,123.7384228897734,73.89783327374549
257.3863075765666,128.11372407002145,59.001660143823884
248.42491768254084,126.70752398125,60.85660006278972
265.49756396870305,131.79782437645486,57.119646636920095
268.1158881501301,120.44555854226468,64.83976615591072
252.06128233547852,128.66386920869684,69.80235114526876
259.10523123999985,128.33311858352693,49.49720501237584
267.525734827083,121.98668122389395,64.33364837383209
274.9915877081127,127.9466758788297,59.30406082929491
265.0802241580052,125.95764029898463,61.80995325111038
261.6063157403244,124.29620654409715,64.00685400282794
264.5997846068927,122.54178200418346,59.256485650823606
272.65437964090233,122.89675319616867,59.63113329644852
262.8136354589974,131.2495614298259,58.64381355608835
262.30861782619723,125.15377209342937,66.72023912288671
264.149580002283,127.55526526143706,62.64884606022382
262.0529090887753,122.89887391281366,61.053553012091925
267.686630490326,123.00024109456251,50.40721552237984
275.4478087577282,128.65949305950613,56.450721733440226
269.1883007077269,121.44403314485879,65.19088458956293
266.55691563684917,124.33179560562512,58.96603978329896
266.6026382272256,125.76960773010087,63.1234142244964
260.4859273689687,126.09710080891243,70.67939713217653
272.95473648229535,125.32647907015269,65.39379106964718
268.3843722184189,127.15725619313132,58.58802697004903
268.10253991881785,128.1596017861772,54.174022366337425
285.19881673488646,128.40131653266553,39.69380668996691
270.9522896379327,123.36141981960633,56.21036693849814
265.92167274081083,125.5927719165309,54.93010201198682
267.7677507606519,130.1608254883849,59.7706212532578
275.85743833055204,129.39658156101407,55.78934924654335
270.89394690576665,122.73487248124107,54.45539654231675
263.3452591030924,128.053308224398,44.07650182803951
275.3384732620459,121.21411130330277,49.78953569038299
267.6038709384261,127.44390011581528,59.54571463769929
280.5098853028732,133.15497876075537,68.06320469001076
276.73894456403156,124.78073516643973,55.21473034465632
269.293867206991,125.28820784615867,58.0405203357354
278.12375887218406,130.25392832300358,62.26451734517069
272.2425476437913,123.50786070310174,49.77514676940015
276.3480903077499,126.41605246570434,57.87625677400605
274.6851642932777,130.2851770437496,49.98521477225999
268.2032907299197,126.77786979493385,61.08544875589603
269.38716473621946,128.16087886892072,55.95748794218169
277.9207960384834,131.29244185214904,56.85578599711894
271.25940507231365,130.5184965018664,49.16036799954108
271.07351601332084,130.2510046538207,59.462707579502904
268.470785454025,128.6324285492809,68.98439158939031
275.51517526925676,130.9616135500847,47.21694513670406
283.8567073853402,129.68408740866516,51.77795357465761
268.3494235624919,131.63460701648444,55.66447968955145
273.9472760570052,128.9781751307045,59.43805945781687
281.0224418501012,130.13074628786816,49.909414566248614
273.69434801203164,127.91958563807532,33.89108861316225
276.4816729546567,130.99678691143862,63.135733560860515
269.03113754449447,128.88232242430507,58.84710503693226
276.6039547735869,128.18768381963272,41.2281368669024
273.6420272299611,132.52110489100008,49.084050719503374
279.61773683443135,132.59925552696302,64.22562964681859
280.7333599133475,134.52600429817716,63.297307415336434
287.8475922265303,131.10060060776397,59.65065310567582
277.89728446714054,133.83479232182006,51.76788750712985
276.72344525449836,134.47956004790927,53.505149109230736
276.1577325977782,134.37771436917444,51.9343794820677
273.5073328528483,130.78216489865093,60.67822049735543
277.04894762846754,133.92227265130575,46.58238404578278
273.9589029761088,134.78079922728696,47.008476564359455
276.3536222922632,133.92306732841604,59.659840671167856
282.1707480782508,127.8540287301062,52.219280101234574
270.617537590717,134.80545663830893,62.124016348601565
281.41319327083266,141.1705248836153,47.722131737678836
282.3590004606219,133.6599993079621,51.990273037256
275.2387979079634,132.76113788503403,45.8708607584572
265.271689940375,136.26856115133674,52.33633928992006
272.88980613574853,136.28652047964718,41.89503204254211
282.4579890017843,139.1260181847539,48.79448977502811
275.8989470763734,131.97002662180574,42.120204037753325
271.05324215716934,138.13081980361147,57.00048594618086
273.5585648679464,137.89806381386393,57.131165756359685
280.31447291136175,135.88739155847892,39.978182555913136
278.87024949963575,137.51368937183432,61.40515618564943
274.9634355330597,139.7664101724766,69.53073733338177
274.3418252238088,139.47186335129493,52.35468039699362
274.23137753373504,133.5990669682812,47.53155584871003
271.5887424050892,139.65799848306463,71.779291910703
284.2847366249012,137.16891579770697,42.76870830356819
274.59979765563503,137.74299199412368,52.13761619466733
282.2972499861068,137.90115540453886,53.25246770274713
283.8146505537443,137.38371774655033,61.412227770820294
281.1928345823462,141.55802473257063,54.51827510526554
274.03302792546947,137.87566775199636,48.51638095521826
278.1963129969475,134.90746215346343,45.358033977184945
276.0399466135305,137.22005020494606,49.63585030385456
271.6224531796744,139.06642956091704,44.99514329413026
277.73962045065775,142.3427732507754,52.39617773998975
270.1963596195949,140.58419120482745,48.13250687696579
282.00061353016844,136.3379968063219,41.64678866549555
273.70676332802856,146.45471324844226,60.91691921235209
277.000309479682,139.8977895000613,48.67568729684777
277.3726942366247,143.0286747126818,43.313562243347704
274.6206112824135,138.84106250968938,51.04643682611763
278.80468046942383,140.98460268171345,52.7391653807004
273.45002009707844,141.9858228508911,40.074170016234575
280.1316620599282,143.19943057118437,54.66237820717651
268.9932843812978,142.78888668553446,45.0546589875125
276.30051870268153,142.2997899676533,64.40836576392618
285.3061964579174,138.79881959680088,56.14774871965779
270.55038095817577,138.0841740236942,49.73201884644567
272.10141811148407,140.8470126516495,47.36884383947492
277.9954716153227,142.69279816742588,51.906322260492686
276.25738038171056,139.26392795378263,56.98906014297467
277.04397735756805,143.1607469158893,52.581817296678196
277.6660016409251,144.35070580529145,51.30320957387359
278.3208645038529,137.2660258084617,53.29722287642168
280.6209687047804,137.52089885837438,48.72916287419089
277.04486618943116,139.62178463159415,50.62348328176879
273.7109497935995,140.97161613874988,38.49730133824527
278.1998048982786,138.47561393673183,59.98799892724948
284.2543496742485,144.10118333043738,55.339678492340305
274.0081529534323,141.30682048238643,47.91216178609561
269.7135083705074,140.13785654567926,66.69780387635731
280.0349170360015,135.6916055632404,54.09809561543997
273.8095669066885,136.02670662217986,46.320278301749816
263.4587594883378,140.78708648732115,59.65669658514743
278.46860129485185,133.51135023799824,56.53403782782665
271.4630651119443,142.90739578897472,56.59980591724603
273.59415691691953,139.3507361399375,50.949347819461984
275.61282357263764,149.5056631166796,57.176808399001835
274.8105777726441,146.6469016989871,52.28650638026809
277.30963271042464,139.12127137382274,58.107619640488934
271.48845109957557,139.28488957514662,40.98033619021267
276.1342149413645,142.52486761228738,51.37841732568488
272.1731281071591,144.57793250371122,66.57283090509023
277.06654111779073,134.48082121847398,49.25207895633858
276.3504843718405,133.95861504118957,50.50004374443515
268.4972222341754,137.37095068024124,51.69806007145608
278.5047853619244,140.90120731285623,46.43850289643554
270.2952866498823,140.55632955042378,39.5939771750108
276.91547192471273,142.18466463419193,53.54903620042404
274.61162848733056,135.28298238871693,56.22671794125572
281.8661292142174,131.8376104837447,55.02205077913097
271.45798974097124,141.26145639541798,54.490604347557635
270.72901436130485,136.1017664927219,55.92245230597947
272.27902875386036,132.42757081303873,62.89867226287326
270.76108584883275,138.81281267193907,54.52443790660228
276.1779614448742,140.64981612493432,51.95888534217949
263.99845474807705,137.79504068605567,54.13056929318373
266.71391952757523,136.6770220777694,60.27590042672661
266.54628789424004,137.4604463032795,66.2276865657029
276.5405371956365,136.71354110678922,52.07047600259759
280.2465672058034,133.66687644830958,57.28491927164531
271.0766379277749,135.4518586462728,59.08666045070095
270.661119496458,139.0439612348403,49.8967209194932
271.76287089407833,138.3289001179329,57.11508659696553
277.1304984764617,137.75149373008304,46.8405974096944
266.59402969487263,134.14521056799944,44.845816315803
272.3335963215025,136.46956527026956,59.925910751843304
275.93003885340454,130.36656047535297,54.80170082769275
273.47323918329505,137.31731336116695,59.03550277195808
271.830886888597,140.95321543003521,57.62552575982919
275.80498649669795,132.12981961398796,51.04773260554531
257.2020118400423,134.6810041390861,57.69794363478305
