sensor_1,sensor_2,sensor_3
49.51202861828906,106.83109626056505,21.713697887959736
51.961874835935845,107.87889899845956,21.302011104742864
51.04030556481419,105.54581355510182,19.962005146753324
46.08864501799496,108.0991644192885,20.919913631967972
47.276535244696646,105.51226875215816,19.604969928792528
51.1636502406013,102.92455115977741,
47.34362010929347,108.63048838406655,20.660611114244816
48.885985940590956,107.03524214233197,20.78104997892544
,104.14357406127291,19.308651586848594
47.452387450516845,103.1894720608302,21.336523424325975
49.62699338679794,106.22811124199396,20.898303728460675
46.775526189051114,105.9304177325191,19.413922388235523
48.26834509683542,105.63837064799787,18.59054210520172
50.13831546848069,106.59906064589352,20.01147555359711
46.34060296313302,109.68320639247864,19.4552362810126
50.43554595240085,109.08382265235088,20.153695070734962
49.54349373974526,106.23072187721274,19.567416009940423
50.71608851775802,108.89162330090791,17.916250640850667
50.087442150783694,102.83848332135494,19.4384489910516
52.396565607772445,107.8793888780453,19.571140626878176
49.94756979560786,111.43550088547964,20.322476734876417
48.8673105105938,105.08589532840836,18.87111819872717
49.99988174107302,103.59328659603969,21.2391568365396
50.87121185133103,104.4975587067586,17.626975679712423
49.911828481573814,102.95320209436439,20.73642518184157
49.924947330620455,103.92769379934731,19.136259557964774
48.46959880661863,104.78964408468013,20.082126367923912
48.57776077188143,101.77255901400592,19.242558160585677
47.12849423977723,105.65682684202733,20.164743844377814
53.46316175561249,110.27254291336072,18.889553724692345
47.506746148537935,103.11070398026781,17.81557868941362
48.63928698971485,110.78661781645656,20.326555985240315
48.61906758468466,107.8099521745412,18.726918072974367
51.87667511033484,110.40131897472202,19.160339101196488
49.528030293126534,104.6860414853672,19.991756441329873
52.64467568046729,110.21251710138766,17.816703343588117
48.8336303006652,103.28406900776073,19.189595663714222
50.77017754972212,109.8656595003678,18.037223463382407
48.57322998742379,107.10527104316186,18.32148616872518
54.56611393816793,110.1011293159974,18.76217287656373
47.93266667772303,102.9781512356123,16.794814261980463
50.959708535375256,104.78126676330575,17.604596976306823
51.6399797604283,109.51550507992108,19.705808305032107
51.23253787717873,,19.158095129048778
50.06703236091442,108.74757881945008,18.088793216071647
50.2107880979513,103.35243219387397,18.339822346011257
50.59102758921805,110.16502909212943,17.75983146688686
50.24252862275378,103.87080485527247,19.331890899550785
52.49757117416291,109.95403345596894,17.826671457247922
55.0242910901274,110.98411554305622,18.324482893627124
49.52184499021314,105.4180726349469,18.903156206585876
47.93095689348543,108.82892560479712,16.840154896323646
50.52788335682929,108.69479895298215,19.246454074479665
55.897900524679265,107.95932316053324,16.366354231212238
49.165316387841926,104.58160296754865,19.13084634821522
54.085231568427496,103.24637917058816,17.31592018592689
54.19688025673665,110.26753583299042,17.393263316464665
49.768930528611676,103.24644649573249,15.466736321849224
52.04884873853854,108.96133514073688,16.958537577056916
54.202598048752634,108.58137222704283,16.424220946185265
50.22261766373028,110.26525693733454,16.600817435126313
50.608926353501445,107.48750592687398,17.034340882551437
49.88808421973448,107.23878203797041,18.037720930796283
49.057436064464525,110.22309213128891,17.190776329769974
49.82404187384283,109.31199742802384,17.27442196267872
48.710507281349635,108.97040398456663,15.761266597415686
51.26248846520106,110.24431702056732,16.049833042602696
49.690451090693706,103.8069801512323,18.597406279537722
51.73418715553839,111.34578563117898,16.112866084391115
48.19118301570811,109.89833482446438,18.27483633571383
52.001234385018456,106.20211147994563,16.514301713380878
53.04317152921913,108.88052360041627,16.76050993686897
47.42542151315909,107.85734625072652,17.497000654054055
52.1979240684785,109.05116079662953,17.88700149916979
53.94220541103479,111.02695098646713,16.541915106616486
49.10477967883899,112.91548160692682,15.973582425941025
54.90653799623616,113.65424829358015,16.547535035499916
52.43689938460019,105.77823886345806,16.770054474432555
50.22644185278341,110.96460874157462,17.165590668125354
51.56266707810467,113.53250466389106,16.298638645711787
52.82873361125127,111.13218648956236,16.9305145992645
51.9020994158969,113.0127452204506,17.858186062483565
52.865743166753845,116.11153781936893,16.60446922155915
49.985159651715435,112.32730474056646,16.346563429199676
52.203636651945004,110.7150640562678,14.583340373261956
49.076026086282425,112.20933311554836,13.272201422022444
51.71967434155577,110.34683092745965,16.3812020708897
50.17311326864262,109.56470530105888,15.779045163880694
50.548800849595075,108.5960477558163,15.336908086358953
54.53110875452614,115.57960103088787,16.25404625624768
54.28073318852887,108.4031296631379,15.897983261682244
53.355707991613414,115.22196706665973,17.000992316815726
49.99225266501023,111.15916303294779,15.752919799932018
51.583634762060136,105.98259687589567,14.961924239633785
54.68234692905927,112.25639295131016,16.817125156149327
52.57941100019759,104.26558587931082,15.4685694443068
56.97458704607479,113.80362764004003,16.39660321423481
53.16263895829552,113.48188243301708,15.16739051230988
52.800300714535005,108.9828700986394,14.942920344886094
51.83829200994002,110.88421172125582,15.595614604175966
52.764051823180814,116.69578317710392,15.538104938430456
52.232597396009076,109.19842895172344,15.946820459782897
53.9944428162599,108.1090738677247,15.255483154585088
54.532439186305744,115.93353831450005,13.684470828332095
51.08798477171741,116.38410376203824,14.886399748214538
50.03854632799016,110.23350513693504,16.03185482233551
49.06976878352363,113.00685770479215,14.864329867935329
53.799447578064296,115.45625922485256,15.124693562950576
50.618134551665754,108.29021884351431,16.172058160078823
48.56060620628985,108.48450346459887,14.345290128864937
53.685180358760206,115.21019788873788,13.745939126470782
57.93577341009062,117.88734867484428,15.316687567100463
52.979498582195035,113.07339123204494,14.722178201690365
54.710602123061896,109.30373285183617,14.304312708926592
53.239372931106445,117.50185688043294,15.000079137460528
52.920141348422256,109.89062721870201,15.630273707223983
54.99839219033487,111.14000637724212,15.213479664298372
52.62212015998167,112.49772415341639,15.391842315496058
53.77999467850571,116.51849406043782,16.9378915564818
53.93125656420658,114.50102561761769,14.771722385706651
51.99444036477819,112.64012146547184,15.27949176612042
55.357575027445485,113.83156818768325,14.64430044661154
53.06654792253645,111.92194009388933,14.177650637718344
51.94806158887133,113.16703403604073,14.369062815709608
54.575762742383844,104.7287738916734,14.593320330045078
51.74910422355085,110.61592476329307,15.277786372538637
53.6458049252919,112.83477532046909,17.350629354452643
53.6147116372364,108.68425234909994,14.27320877205179
55.848351681735025,114.00192986058424,14.674409401171806
54.66967113599934,111.91127491929132,14.959927052467432
53.71403737261432,117.5395172583592,
55.443542305190896,117.54585073134211,15.309745943487005
56.63244431351336,111.82065290127031,16.383240815170396
55.01176972212841,112.31371842506643,12.586078235493817
53.96107391965597,112.26330067372658,12.56821985308545
,110.3840233157193,14.325338814417266
51.89887668057902,112.51906632549913,15.942337180388128
53.46316892747102,110.16181817685249,13.355387699298557
52.89920508440721,108.90876821075834,11.883846920713323
53.788994140370285,114.46857660618164,15.506647670079115
54.321039238963664,114.68128960890452,15.206085208014155
55.31202220424842,110.70944462671775,13.922984044830276
54.15663038583915,115.49398796239521,13.97195622404632
55.31571569081761,111.29281192120727,14.048636623757938
54.51683818173032,113.7390253462299,15.09275882532517
,114.26157479542556,14.158820745602897
,112.3661375167621,15.390579561538269
54.23579271707265,,12.130039178396421
52.15011793718451,110.84430302645004,14.03073645704112
55.81499330353366,112.9340432843212,13.952836419521713
57.722354017807746,113.50820780359025,14.926826715138063
57.14417991590012,111.74247947961568,14.625969066077083
54.32566093907241,112.63596222697646,15.831540276230603
57.779975289687194,109.5860946867926,13.35852672752646
55.141919388021044,111.99618624512257,15.143747165620098
54.21655836591033,112.36627093018873,15.623460636835468
53.71015444521059,112.32903821351799,16.910427365830472
54.378332744200726,112.60188232125596,14.620235723014188
54.25331295525935,113.13166174165,15.435856555478294
55.416974890513956,115.13220448053377,13.382197213564197
55.44384688596481,116.35306060667884,12.812755244086658
55.1754273118424,111.72699602018982,16.054198602505526
56.08992707163185,110.36808705988231,15.268545481179371
57.644137097105,111.34460668735807,16.55010507647265
57.20882422896031,112.90506337277176,13.997016122083487
52.38686826575863,111.89058574325571,15.670628244136621
50.29584624888916,110.03505701822723,16.937206687234273
57.31942796462821,110.58950914410164,15.862292523452492
52.76420491072976,111.7684059329815,15.515227440633195
55.09567944425174,114.40570313423272,15.388393018069937
53.25230514316517,115.11844770253258,13.742196919570349
52.035963504453726,111.32087132293898,16.634032904001227
56.77031448637194,113.19887085605617,14.931302574888125
57.253234694508116,111.82679841528778,16.098551572791422
54.629508836207044,113.74934498089596,13.928384438727516
50.64811946183785,110.1275801801919,14.142196067956448
54.7854579263735,115.65680450995374,16.993681216383827
56.709365200988614,109.18007982473355,15.338317599289383
53.015811231476576,112.37354229992604,16.98580262902575
56.38829741866899,115.39004912326772,15.655254602907446
56.03896634054443,114.95571255820906,13.907198023203804
57.27624196477161,122.87650478538045,16.736841878216936
56.404956311952354,115.60716071850777,15.245864190180685
54.26785720055336,110.92593970382848,16.462862761358483
58.65539970403873,114.98917571348697,16.04475416726784
55.99352049662886,109.16919712364914,14.380036993706423
56.30435404042552,114.3700471939193,16.140404903973543
54.5408704229068,111.60402186939028,18.122273277636754
55.569344014039814,117.1780196687572,16.50926884955718
54.73486342529322,112.55272822299013,15.956536923952447
56.20719443866271,114.31232226337187,17.203191907386916
60.02517779778523,113.92064005976296,16.57026748510311
53.90668860896882,119.22734598595713,16.304727196546356
53.472153138197115,112.93545426874775,15.024019361865045
59.69045581224484,121.28082159506556,16.70323873316055
56.37836041181574,117.25017969127613,17.382705742694583
55.50780748356535,116.01068638695209,15.51178680616445
58.97475931569343,116.72842365132257,17.990436969724815
55.73276682505322,115.84839525135372,16.357502741199497
60.645115476243305,110.37479121700255,15.853038786305335
58.39809531387776,114.6638775092741,17.67267843537643
56.115616849874044,117.36780631312915,16.32131624314344
61.45529995514222,116.3038171739467,17.68238844348242
,110.60790677842954,16.40563875331208
58.72350207367418,115.50546699753113,16.82375510457631
57.88727881370138,120.53956891158983,17.384832259154866
59.94160309169763,119.79938572140918,17.334944787875216
60.51061349330771,116.05828424376037,15.127574833974219
57.50111290121173,118.21039786622522,15.902536427743657
55.97982447039793,113.81446747135026,17.928805756830556
58.45620139747148,110.5593326894632,17.043280630541947
56.230463752006585,112.24359457621705,16.593115253673762
61.66234603204615,121.34871019692245,16.083087447478448
57.95835809559878,114.74007495711076,16.230441978153053
57.00439826286085,114.55864078035606,15.294884125775422
58.15419312880592,114.74686258226915,17.327571172484056
55.14040749236532,120.46701652773895,16.7348719530825
55.94129513403388,119.88483412674974,16.462371028931763
60.33524893370224,122.99328736994818,17.636586727895164
56.67056441493955,114.77192742668383,17.9419390222935
55.94049599143395,115.92815611618953,19.69158459479357
59.15762075451864,111.46745071064096,16.304700634696154
60.50575233949527,120.8632973447746,19.101122452762077
59.62231009893149,112.67451672092145,18.928821347777898
60.2265881414752,117.01957700954047,17.26538117457904
,112.05050145339406,
55.49113626497833,113.20138922176677,17.46827748493758
61.38759879213351,114.23440421351155,18.466071347395374
57.78977225200882,113.85219762065582,19.669620533465412
57.98369206537875,114.12532773563493,18.836128702542773
61.19199745263265,115.068794049399,18.96021159798029
59.698344334881405,118.773635521241,18.007594851497377
59.54795825787962,112.92177502981316,17.007619458636256
63.016508225193355,117.94611413601385,18.518223804168237
57.44980949346425,119.27563501356452,19.716840195066347
60.64288939908732,115.04708548266349,17.204869093575738
58.95161852359871,113.93224528253508,17.65480024145252
59.42517907652231,115.54292035178649,18.922506155740052
61.99535190229151,120.5508611497881,18.003006883924556
60.0045245496149,117.00261488733796,18.15874449266498
60.11589981048907,114.8656314787996,18.596607955336676
61.234792740717836,118.25185699325654,17.774114936034824
58.410357989343346,112.65101987013654,18.08817032604586
57.51234363468722,117.73728506198835,19.7847904100421
57.151657410577734,116.8152518261049,17.82010793131557
55.35908792690035,114.13237752177149,17.50429412216296
63.45475231956514,114.97260329365331,18.941397964138535
57.186469098272426,112.95140587691874,20.054583140029482
59.00093633736807,117.76352816273409,19.281182346417943
58.940383892981096,119.83085362040947,19.075371798503344
60.15939911842048,114.60040942918582,19.7102508376304
61.22664286801805,118.2100961408597,18.03863610384932
61.36670479801701,110.61801798747568,20.351231334764815
58.530198148738684,114.27615244874319,20.163392982755486
59.41270979699277,116.2031550515001,19.480100020439696
60.362717486135026,113.85357071355325,21.008214500847018
59.35078302300242,113.47052237702195,18.88962320799424
63.113466614889845,115.40622283448883,21.39862222584244
60.93133721847931,117.63192983036666,20.38158264762016
61.469755572099636,116.35503308396828,19.982950766653055
